osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w676767595,service464,highway,service,driveway,7,1.2963430,103.6613939,0.6374,-0.4734,0,0
w680870908,service465,highway,service,driveway,2,1.2975529,103.6611605,0.6115,-0.3388,0,0
w681452361,service466,highway,service,driveway,2,1.2961464,103.6626033,0.7719,-0.4952,0,0
w681452362,service467,highway,service,driveway,3,1.2963904,103.6621721,0.7239,-0.4681,0,0
w681452363,service468,highway,service,driveway,3,1.2963030,103.6619354,0.6976,-0.4778,0,0
w682805872,service469,highway,service,driveway,2,1.2985986,103.6601051,0.4942,-0.2225,0,0
w682841706,service470,highway,service,driveway,3,1.2985956,103.6602951,0.5153,-0.2229,0,0
w684414278,service471,highway,service,driveway,2,1.2998532,103.6600836,0.4918,-0.0830,0,0
w691162771,service472,highway,service,driveway,2,1.2974610,103.6635046,0.8721,-0.3490,0,0
w691162773,service473,highway,service,driveway,2,1.2969789,103.6638272,0.9079,-0.4026,0,0
w691162775,service474,highway,service,driveway,2,1.2936862,103.6623268,0.7411,-0.7688,0,0
w691371561,service475,highway,service,driveway,2,1.3082006,103.6510688,-0.5104,0.8451,0,0
w691371562,service476,highway,service,driveway,2,1.3078167,103.6523500,-0.3680,0.8025,0,0
w694993773,service477,highway,service,driveway,8,1.3050670,103.6563841,0.0805,0.4967,0,0
w695042507,service478,highway,service,driveway,2,1.3055679,103.6638669,0.9123,0.5524,0,0
w696980324,Pioneer Sector 236,highway,residential,slowroad,2,1.3012892,103.6633185,0.8514,0.0766,0,0
w702465608,service479,highway,service,driveway,2,1.2949000,103.6620915,0.7150,-0.6338,0,0
w702495478,service480,highway,service,driveway,2,1.2982326,103.6639724,0.9241,-0.2632,0,0
w702495479,service481,highway,service,driveway,2,1.2974318,103.6633955,0.8599,-0.3523,0,0
w702495480,service482,highway,service,driveway,3,1.2971315,103.6635726,0.8796,-0.3857,0,0
w702495481,service483,highway,service,driveway,2,1.2974459,103.6631649,0.8343,-0.3507,0,0
w702495482,service484,highway,service,driveway,3,1.2985667,103.6638218,0.9073,-0.2261,0,0
w702495483,service485,highway,service,driveway,3,1.2982201,103.6634682,0.8680,-0.2646,0,0
w702495484,service486,highway,service,driveway,4,1.2984602,103.6635797,0.8804,-0.2379,0,0
w702495485,service487,highway,service,driveway,2,1.2969853,103.6639579,0.9225,-0.4019,0,0
w702495486,service488,highway,service,driveway,4,1.2962932,103.6646157,0.9956,-0.4789,0,0
w702495488,service489,highway,service,driveway,2,1.2965421,103.6647439,1.0098,-0.4512,0,0
w702495489,service490,highway,service,driveway,3,1.2968033,103.6648908,1.0262,-0.4222,0,0
w702495490,service491,highway,service,driveway,2,1.2973026,103.6646573,1.0002,-0.3667,0,0
w702495491,service492,highway,service,driveway,2,1.2978593,103.6638358,0.9089,-0.3047,0,0
w702495492,service493,highway,service,driveway,2,1.2970801,103.6644182,0.9736,-0.3914,0,0
w702495493,service494,highway,service,driveway,2,1.2976477,103.6636580,0.8891,-0.3283,0,0
w702495859,service495,highway,service,driveway,2,1.2952085,103.6645938,0.9931,-0.5995,0,0
w702495860,service496,highway,service,driveway,4,1.2950493,103.6645794,0.9915,-0.6172,0,0
w702508189,service497,highway,service,driveway,3,1.2974165,103.6622314,0.7305,-0.3540,0,0
w702508190,service498,highway,service,driveway,4,1.2978668,103.6618182,0.6846,-0.3039,0,0
w702508191,service499,highway,service,driveway,2,1.2969936,103.6623383,0.7424,-0.4010,0,0
w702508192,service500,highway,service,driveway,2,1.2971964,103.6623821,0.7473,-0.3785,0,0
w702508193,service501,highway,service,driveway,2,1.2968235,103.6619818,0.7028,-0.4199,0,0
w702508194,service502,highway,service,driveway,2,1.2976916,103.6617446,0.6764,-0.3234,0,0
w702508195,service503,highway,service,driveway,2,1.2974875,103.6617198,0.6737,-0.3461,0,0
w702508196,service504,highway,service,driveway,2,1.2972427,103.6620415,0.7094,-0.3733,0,0
w702508197,service505,highway,service,driveway,2,1.2968746,103.6616413,0.6649,-0.4142,0,0
w703040837,Pioneer Sector 237,highway,residential,slowroad,2,1.3067835,103.6573255,0.1852,0.6876,0,0
w703040838,Pioneer Sector 153,highway,residential,slowroad,2,1.3070427,103.6575876,0.2143,0.7164,0,0
w703040839,Pioneer Sector 154,highway,residential,slowroad,2,1.3068847,103.6574591,0.2000,0.6988,0,0
w703040840,Pioneer Sector 155,highway,residential,slowroad,2,1.3066107,103.6571982,0.1710,0.6684,0,0
w703040841,Pioneer Sector 156,highway,residential,slowroad,2,1.3064278,103.6570102,0.1501,0.6480,0,0
w709302176,service506,highway,service,driveway,2,1.2950210,103.6613428,0.6317,-0.6204,0,0
w709302177,service507,highway,service,driveway,2,1.2948823,103.6615873,0.6589,-0.6358,0,0
w710068678,Pioneer Road02,highway,primary,road,2,1.3095878,103.6611055,0.6054,0.9994,0,0
w727371576,Pioneer Sector 157,highway,residential,slowroad,2,1.3054505,103.6560669,0.0452,0.5394,0,0
w727964047,Tuas Road10,highway,unclassified,road,2,1.3080500,103.6497930,-0.6522,0.8284,0,0
w728276874,service508,highway,service,driveway,3,1.3050493,103.6602337,0.5084,0.4947,0,0
w728276875,service509,highway,service,driveway,2,1.3043834,103.6609919,0.5927,0.4207,0,0
w730960654,service510,highway,service,driveway,6,1.3036888,103.6570381,0.1532,0.3435,0,0
w737251124,Pioneer Sector 312,highway,residential,slowroad,3,1.3086328,103.6592695,0.4013,0.8932,0,0
w737895307,Pioneer Road03,highway,primary,road,2,1.3091256,103.6615868,0.6589,0.9480,0,0
w765149017,footway01,highway,footway,walkway,33,1.3066900,103.6612356,0.6198,0.6772,0,0
w765150420,footway02,highway,footway,walkway,47,1.3143862,103.6599375,0.4755,1.5330,0,0
w765204467,footway03,highway,footway,walkway,6,1.3086270,103.6592147,0.3952,0.8926,0,0
w765204468,footway04,highway,footway,walkway,22,1.3072215,103.6622546,0.7331,0.7363,0,0
w767753570,Pioneer Sector 313,highway,residential,slowroad,2,1.3059326,103.6639000,0.9160,0.5930,0,0
w117847303,yes01,building,yes,bldwall,7,1.3017855,103.6648875,1.0258,0.1318,0,0
w117847304,yes02,building,yes,bldwall,5,1.3022332,103.6565415,0.0980,0.1816,0,0
w117847316,yes03,building,yes,bldwall,5,1.3041125,103.6555730,-0.0097,0.3906,0,0
w117847318,yes04,building,yes,bldwall,5,1.3067631,103.6569293,0.1411,0.6853,0,0
w117847320,yes05,building,yes,bldwall,5,1.3014529,103.6644809,0.9806,0.0948,0,0
w117847321,yes06,building,yes,bldwall,5,1.3059445,103.6557749,0.0128,0.5943,0,0
w117847324,yes07,building,yes,bldwall,5,1.3028048,103.6539732,-0.1875,0.2452,0,0
w117847329,yes08,building,yes,bldwall,5,1.3049141,103.6559790,0.0355,0.4797,0,0
w117847337,yes09,building,yes,bldwall,5,1.3007079,103.6638605,0.9116,0.0120,0,0
w117847343,yes10,building,yes,bldwall,5,1.3011837,103.6635698,0.8793,0.0649,0,0
w117847345,yes11,building,yes,bldwall,5,1.3009519,103.6599404,0.4758,0.0391,0,0
w117847346,yes12,building,yes,bldwall,6,1.3065916,103.6551022,-0.0620,0.6662,0,0
w117847347,yes13,building,yes,bldwall,5,1.3067019,103.6561815,0.0580,0.6785,0,0
w117847351,yes14,building,yes,bldwall,5,1.3056678,103.6554490,-0.0235,0.5635,0,0
w117847361,yes15,building,yes,bldwall,11,1.3043979,103.6586684,0.3344,0.4223,0,0
w117847363,yes16,building,yes,bldwall,5,1.3020385,103.6576855,0.2252,0.1600,0,0
w117847364,yes17,building,yes,bldwall,7,1.3056481,103.6568163,0.1285,0.5613,0,0
w117847368,yes18,building,yes,bldwall,5,1.3028643,103.6523653,-0.3663,0.2518,0,0
w117847369,yes19,building,yes,bldwall,5,1.3017040,103.6559757,0.0351,0.1228,0,0
w117847372,yes20,building,yes,bldwall,8,1.3014482,103.6585091,0.3167,0.0943,0,0
w117847380,yes21,building,yes,bldwall,9,1.3006250,103.6649622,1.0341,0.0028,0,0
w117847383,yes22,building,yes,bldwall,5,1.3063286,103.6574381,0.1977,0.6370,0,0
w117847384,yes23,building,yes,bldwall,5,1.3029773,103.6559327,0.0303,0.2643,0,0
w117847389,yes24,building,yes,bldwall,5,1.3087083,103.6586075,0.3277,0.9016,0,0
w117847392,yes25,building,yes,bldwall,7,1.3010182,103.6635366,0.8756,0.0465,0,0
w117847394,yes26,building,yes,bldwall,7,1.3089731,103.6583323,0.2971,0.9310,0,0
w117847396,yes27,building,yes,bldwall,5,1.3039354,103.6598363,0.4643,0.3709,0,0
w117847397,yes28,building,yes,bldwall,5,1.3013779,103.6638929,0.9152,0.0865,0,0
w117847403,yes29,building,yes,bldwall,5,1.3030839,103.6520687,-0.3992,0.2762,0,0
w117847408,yes30,building,yes,bldwall,11,1.3018963,103.6583161,0.2953,0.1441,0,0
w117847409,yes31,building,yes,bldwall,5,1.3093856,103.6590923,0.3816,0.9769,0,0
w117847416,yes32,building,yes,bldwall,5,1.3024078,103.6567083,0.1165,0.2010,0,0
w117847420,yes33,building,yes,bldwall,5,1.3032735,103.6587474,0.3432,0.2973,0,0
w117847424,yes34,building,yes,bldwall,5,1.3034291,103.6574315,0.1969,0.3146,0,0
w117847425,yes35,building,yes,bldwall,5,1.3044226,103.6559597,0.0333,0.4251,0,0
w117847426,yes36,building,yes,bldwall,5,1.3023126,103.6600147,0.4841,0.1904,0,0
w117847430,yes37,building,yes,bldwall,7,1.3052376,103.6565803,0.1023,0.5157,0,0
w117847431,yes38,building,yes,bldwall,5,1.3001953,103.6559344,0.0305,-0.0450,0,0
w117847433,yes39,building,yes,bldwall,5,1.3085455,103.6579763,0.2575,0.8835,0,0
w117847436,yes40,building,yes,bldwall,5,1.3049180,103.6542752,-0.1539,0.4801,0,0
w117847438,yes41,building,yes,bldwall,5,1.3060018,103.6572696,0.1789,0.6007,0,0
w117847441,yes42,building,yes,bldwall,5,1.3094693,103.6586498,0.3324,0.9862,0,0
w117847443,yes43,building,yes,bldwall,5,1.3050248,103.6547904,-0.0967,0.4920,0,0
w117847449,yes44,building,yes,bldwall,5,1.3038745,103.6595077,0.4277,0.3641,0,0
w117847458,yes45,building,yes,bldwall,5,1.3044220,103.6566140,0.1061,0.4250,0,0
w117847460,yes46,building,yes,bldwall,5,1.3042701,103.6541466,-0.1682,0.4081,0,0
w117847462,yes47,building,yes,bldwall,5,1.3028228,103.6599025,0.4716,0.2472,0,0
w117847463,yes48,building,yes,bldwall,5,1.3022294,103.6571037,0.1605,0.1812,0,0
w117847464,yes49,building,yes,bldwall,7,1.3087263,103.6571045,0.1606,0.9036,0,0
w117847465,yes50,building,yes,bldwall,7,1.3078634,103.6573322,0.1859,0.8077,0,0
w117847470,yes51,building,yes,bldwall,5,1.3025800,103.6581975,0.2821,0.2202,0,0
w117847476,yes52,building,yes,bldwall,5,1.3055187,103.6552445,-0.0462,0.5469,0,0
w117847477,yes53,building,yes,bldwall,5,1.3063890,103.6558694,0.0233,0.6437,0,0
w117847478,yes54,building,yes,bldwall,5,1.3016307,103.6550197,-0.0712,0.1146,0,0
w117847483,yes55,building,yes,bldwall,5,1.3006823,103.6557605,0.0112,0.0092,0,0
w117847486,yes56,building,yes,bldwall,5,1.3020535,103.6556953,0.0039,0.1616,0,0
w117847488,yes57,building,yes,bldwall,5,1.3045954,103.6563378,0.0753,0.4443,0,0
w117847493,yes58,building,yes,bldwall,5,1.2988174,103.6647937,1.0154,-0.1982,0,0
w117847495,yes59,building,yes,bldwall,9,1.3026176,103.6550724,-0.0653,0.2243,0,0
w117847496,yes60,building,yes,bldwall,9,1.3035788,103.6553110,-0.0388,0.3312,0,0
w117847499,yes61,building,yes,bldwall,5,1.3071226,103.6570962,0.1597,0.7253,0,0
w117847502,yes62,building,yes,bldwall,7,1.2992699,103.6648411,1.0206,-0.1479,0,0
w117848651,yes63,building,yes,bldwall,9,1.3075396,103.6591009,0.3825,0.7716,0,0
w117848652,yes64,building,yes,bldwall,5,1.3039396,103.6644118,0.9729,0.3713,0,0
w117848653,yes65,building,yes,bldwall,5,1.3037278,103.6610643,0.6008,0.3478,0,0
w117848654,yes66,building,yes,bldwall,5,1.3061539,103.6605171,0.5399,0.6176,0,0
w117848656,yes67,building,yes,bldwall,5,1.3042526,103.6647642,1.0121,0.4062,0,0
w117848657,yes68,building,yes,bldwall,7,1.3050126,103.6644964,0.9823,0.4907,0,0
w117848658,yes69,building,yes,bldwall,7,1.3016250,103.6629618,0.8117,0.1140,0,0
w117848659,yes70,building,yes,bldwall,5,1.3022081,103.6636127,0.8841,0.1788,0,0
w117848660,yes71,building,yes,bldwall,5,1.3078288,103.6587318,0.3415,0.8038,0,0
w117848661,yes72,building,yes,bldwall,5,1.3075898,103.6596812,0.4470,0.7772,0,0
w117848662,yes73,building,yes,bldwall,5,1.3018579,103.6632629,0.8452,0.1399,0,0
w117848663,yes74,building,yes,bldwall,5,1.3046159,103.6601267,0.4965,0.4465,0,0
w117848664,yes75,building,yes,bldwall,5,1.3071237,103.6597320,0.4527,0.7254,0,0
w117848665,yes76,building,yes,bldwall,5,1.3032926,103.6621333,0.7196,0.2994,0,0
w117848666,yes77,building,yes,bldwall,5,1.3055118,103.6595055,0.4275,0.5462,0,0
w117848667,yes78,building,yes,bldwall,5,1.3063374,103.6609357,0.5865,0.6380,0,0
w117848669,yes79,building,yes,bldwall,7,1.3070435,103.6579413,0.2536,0.7165,0,0
w117848670,yes80,building,yes,bldwall,5,1.3026560,103.6626939,0.7819,0.2286,0,0
w117848673,yes81,building,yes,bldwall,5,1.3052113,103.6598647,0.4674,0.5127,0,0
w117848675,yes82,building,yes,bldwall,5,1.3050665,103.6632547,0.8443,0.4966,0,0
w117848676,yes83,building,yes,bldwall,5,1.3067871,103.6585574,0.3221,0.6880,0,0
w117848677,yes84,building,yes,bldwall,5,1.3075494,103.6585345,0.3195,0.7727,0,0
w117848678,yes85,building,yes,bldwall,5,1.3069851,103.6602684,0.5123,0.7100,0,0
w117848679,yes86,building,yes,bldwall,5,1.3057103,103.6590471,0.3765,0.5682,0,0
w117848681,yes87,building,yes,bldwall,7,1.3063467,103.6586369,0.3309,0.6390,0,0
w117849319,yes88,building,yes,bldwall,5,1.3068287,103.6621262,0.7188,0.6926,0,0
w117849320,yes89,building,yes,bldwall,5,1.3074853,103.6623064,0.7389,0.7656,0,0
w117849321,yes90,building,yes,bldwall,5,1.3080897,103.6603944,0.5263,0.8328,0,0
w117849322,yes91,building,yes,bldwall,21,1.3087439,103.6596735,0.4462,0.9056,0,0
w117849323,yes92,building,yes,bldwall,5,1.3067653,103.6630916,0.8261,0.6855,0,0
w117849324,yes93,building,yes,bldwall,5,1.3078180,103.6606783,0.5579,0.8026,0,0
w117849325,yes94,building,yes,bldwall,9,1.3093625,103.6603363,0.5198,0.9743,0,0
w117849326,yes95,building,yes,bldwall,5,1.3083676,103.6600768,0.4910,0.8637,0,0
w117849327,yes96,building,yes,bldwall,13,1.3066851,103.6641087,0.9392,0.6766,0,0
w117849328,yes97,building,yes,bldwall,5,1.3088356,103.6609288,0.5857,0.9158,0,0
w117849329,yes98,building,yes,bldwall,5,1.3077925,103.6624186,0.7513,0.7998,0,0
w118607687,yes99,building,yes,bldwall,5,1.3093841,103.6628164,0.7956,0.9767,0,0
w118607690,yes100,building,yes,bldwall,7,1.3101029,103.6618696,0.6903,1.0567,0,0
w118607697,yes101,building,yes,bldwall,9,1.3096542,103.6625242,0.7631,1.0068,0,0
w118607702,yes102,building,yes,bldwall,7,1.3092989,103.6632960,0.8489,0.9673,0,0
w118607710,yes103,building,yes,bldwall,7,1.3088101,103.6628313,0.7972,0.9129,0,0
w118607711,Tetra Pak,building,yes,bldwall,5,1.3088053,103.6646608,1.0006,0.9124,0,0
w118607718,yes104,building,yes,bldwall,7,1.3092211,103.6638601,0.9116,0.9586,0,0
w118607719,yes105,building,yes,bldwall,5,1.3089975,103.6624399,0.7537,0.9338,0,0
w451976653,industrial01,building,industrial,bldwall,20,1.3081240,103.6513696,-0.4769,0.8366,0,0
w451976654,industrial02,building,industrial,bldwall,20,1.3082695,103.6512264,-0.4929,0.8528,0,0
w451976655,industrial03,building,industrial,bldwall,20,1.3084161,103.6510725,-0.5100,0.8691,0,0
w451976656,industrial04,building,industrial,bldwall,20,1.3079835,103.6515269,-0.4595,0.8210,0,0
w451976657,industrial05,building,industrial,bldwall,20,1.3078417,103.6516759,-0.4429,0.8052,0,0
w451976658,industrial06,building,industrial,bldwall,20,1.3077071,103.6518322,-0.4255,0.7903,0,0
w451976659,industrial07,building,industrial,bldwall,7,1.3081387,103.6508510,-0.5346,0.8383,0,0
w451976660,industrial08,building,industrial,bldwall,5,1.3069478,103.6508272,-0.5372,0.7058,0,0
w451976661,industrial09,building,industrial,bldwall,5,1.3076304,103.6501720,-0.6101,0.7817,0,0
w451976662,industrial10,building,industrial,bldwall,5,1.3073069,103.6500619,-0.6223,0.7458,0,0
w451976663,industrial11,building,industrial,bldwall,5,1.3085239,103.6516926,-0.4410,0.8811,0,0
w451976664,Mun Siong Engineering,building,industrial,bldwall,5,1.3090516,103.6516639,-0.4442,0.9398,0,0
w451976665,industrial12,building,industrial,bldwall,5,1.3094646,103.6519676,-0.4105,0.9857,0,0
w451976666,industrial13,building,industrial,bldwall,9,1.3097024,103.6522205,-0.3824,1.0121,0,0
w451976669,industrial14,building,industrial,bldwall,12,1.3075868,103.6483615,-0.8113,0.7769,0,0
w451976670,industrial15,building,industrial,bldwall,7,1.3079897,103.6476591,-0.8894,0.8217,0,0
w451976671,industrial16,building,industrial,bldwall,5,1.3081179,103.6480075,-0.8507,0.8360,0,0
w451976672,industrial17,building,industrial,bldwall,5,1.3084127,103.6483404,-0.8137,0.8687,0,0
w451976673,Catalyst Recovery Singapore,building,industrial,bldwall,9,1.3096826,103.6504228,-0.5822,1.0099,0,0
w453455239,yes106,building,yes,bldwall,11,1.3006647,103.6543918,-0.1410,0.0072,0,0
w453455240,yes107,building,yes,bldwall,5,1.3024601,103.6523780,-0.3648,0.2068,0,0
w453455241,yes108,building,yes,bldwall,5,1.3040764,103.6535830,-0.2309,0.3866,0,0
w453455242,yes109,building,yes,bldwall,5,1.3010613,103.6552315,-0.0476,0.0513,0,0
w453455243,yes110,building,yes,bldwall,5,1.3015836,103.6509922,-0.5189,0.1094,0,0
w453455244,yes111,building,yes,bldwall,5,1.3020425,103.6543238,-0.1485,0.1604,0,0
w453455245,yes112,building,yes,bldwall,5,1.3017062,103.6504943,-0.5743,0.1230,0,0
w453455246,yes113,building,yes,bldwall,5,1.3043451,103.6543707,-0.1433,0.4164,0,0
w453455247,yes114,building,yes,bldwall,5,1.3022156,103.6497947,-0.6520,0.1797,0,0
w453455248,yes115,building,yes,bldwall,5,1.3030215,103.6541318,-0.1699,0.2693,0,0
w453455249,yes116,building,yes,bldwall,5,1.3020375,103.6518142,-0.4275,0.1598,0,0
w453455250,yes117,building,yes,bldwall,5,1.3024727,103.6539556,-0.1895,0.2082,0,0
w453455251,yes118,building,yes,bldwall,9,1.3024780,103.6554081,-0.0280,0.2088,0,0
w453456345,yes119,building,yes,bldwall,5,1.2984509,103.6636744,0.8909,-0.2390,0,0
w453456346,yes120,building,yes,bldwall,5,1.2987538,103.6640015,0.9273,-0.2053,0,0
w453456347,yes121,building,yes,bldwall,5,1.2999651,103.6646672,1.0013,-0.0706,0,0
w453456348,yes122,building,yes,bldwall,5,1.2974292,103.6637146,0.8954,-0.3526,0,0
w453456349,yes123,building,yes,bldwall,5,1.2978833,103.6641326,0.9419,-0.3021,0,0
w453456351,yes124,building,yes,bldwall,5,1.3055797,103.6576437,0.2205,0.5537,0,0
w453456352,yes125,building,yes,bldwall,5,1.2966362,103.6644988,0.9826,-0.4408,0,0
w453456353,yes126,building,yes,bldwall,5,1.3019008,103.6644144,0.9732,0.1446,0,0
w453456354,yes127,building,yes,bldwall,5,1.2968414,103.6647155,1.0067,-0.4179,0,0
w453456357,yes128,building,yes,bldwall,5,1.3065022,103.6625919,0.7706,0.6563,0,0
w453456358,yes129,building,yes,bldwall,5,1.2981156,103.6632182,0.8402,-0.2763,0,0
w453456359,yes130,building,yes,bldwall,5,1.3059014,103.6623388,0.7425,0.5895,0,0
w453456360,yes131,building,yes,bldwall,9,1.3064155,103.6629034,0.8052,0.6467,0,1
w453457397,yes132,building,yes,bldwall,13,1.2951228,103.6639218,0.9184,-0.6090,0,0
w453457399,yes133,building,yes,bldwall,11,1.2923422,103.6648736,1.0242,-0.9182,0,0
w453457401,yes134,building,yes,bldwall,13,1.2946395,103.6625971,0.7712,-0.6628,0,0
w453457404,yes135,building,yes,bldwall,5,1.2940999,103.6615915,0.6594,-0.7228,0,0
w453457406,yes136,building,yes,bldwall,5,1.2938644,103.6622000,0.7270,-0.7490,0,0
w453457409,yes137,building,yes,bldwall,5,1.2955109,103.6648015,1.0162,-0.5659,0,0
w453457410,yes138,building,yes,bldwall,5,1.2944361,103.6617784,0.6802,-0.6854,0,0
w453457412,yes139,building,yes,bldwall,5,1.2949071,103.6611961,0.6154,-0.6330,0,0
w453457415,yes140,building,yes,bldwall,13,1.2947445,103.6647463,1.0101,-0.6511,0,0
w453457418,yes141,building,yes,bldwall,5,1.2945077,103.6611627,0.6117,-0.6774,0,0
w453468972,yes142,building,yes,bldwall,5,1.3088967,103.6500016,-0.6290,0.9225,0,0
w453468975,yes143,building,yes,bldwall,5,1.3085065,103.6486365,-0.7808,0.8792,0,0
w453468978,yes144,building,yes,bldwall,9,1.3092745,103.6493921,-0.6968,0.9646,0,0
w453468996,yes145,building,yes,bldwall,5,1.3093776,103.6478546,-0.8677,0.9760,0,0
w453471046,yes146,building,yes,bldwall,21,1.3075120,103.6609959,0.5932,0.7686,0,0
w453471047,yes147,building,yes,bldwall,5,1.3087521,103.6632403,0.8427,0.9065,0,0
w453471051,yes148,building,yes,bldwall,5,1.3087694,103.6637468,0.8990,0.9084,0,0
w453471052,yes149,building,yes,bldwall,5,1.3089235,103.6631407,0.8316,0.9255,0,0
w453471057,yes150,building,yes,bldwall,5,1.3086823,103.6629857,0.8144,0.8987,0,0
w453471058,yes151,building,yes,bldwall,5,1.3092769,103.6619295,0.6970,0.9648,0,0
w453471067,yes152,building,yes,bldwall,5,1.3085235,103.6635759,0.8800,0.8811,0,0
w453471090,yes153,building,yes,bldwall,5,1.3086170,103.6633502,0.8549,0.8915,0,0
w453471092,yes154,building,yes,bldwall,5,1.3090536,103.6598594,0.4668,0.9400,0,0
w453471094,yes155,building,yes,bldwall,5,1.3089241,103.6643156,0.9622,0.9256,0,0
w453471101,yes156,building,yes,bldwall,7,1.3089284,103.6600538,0.4884,0.9261,0,0
w539076129,yes157,building,yes,bldwall,5,1.3085768,103.6497366,-0.6585,0.8870,0,0
w544842052,yes158,building,yes,bldwall,6,1.2998181,103.6563308,0.0746,-0.0869,0,0
w544842054,yes159,building,yes,bldwall,6,1.2996337,103.6566024,0.1048,-0.1074,0,0
w544842056,yes160,building,yes,bldwall,5,1.2994339,103.6568068,0.1275,-0.1297,0,0
w544842057,roof01,building,roof,bldwall,11,1.3012745,103.6586115,0.3281,0.0750,0,0
w544842058,yes161,building,yes,bldwall,5,1.3010119,103.6564259,0.0851,0.0458,0,0
w761485293,yes162,building,yes,bldwall,7,1.3083136,103.6524463,-0.3573,0.8577,0,0
w761485294,yes163,building,yes,bldwall,5,1.3080425,103.6503877,-0.5861,0.8276,0,0
w761485295,yes164,building,yes,bldwall,5,1.3079825,103.6506064,-0.5618,0.8209,0,0
w761485296,yes165,building,yes,bldwall,5,1.3078594,103.6505175,-0.5717,0.8072,0,0
w761485307,yes166,building,yes,bldwall,5,1.3068484,103.6479906,-0.8526,0.6948,0,0
w761485308,yes167,building,yes,bldwall,5,1.3070735,103.6491978,-0.7184,0.7198,0,0
w761485309,industrial18,building,industrial,bldwall,5,1.3072311,103.6478821,-0.8646,0.7373,0,0
w761485310,industrial19,building,industrial,bldwall,5,1.3073810,103.6479835,-0.8534,0.7540,0,0
w761485314,industrial20,building,industrial,bldwall,5,1.3031992,103.6532911,-0.2633,0.2890,0,0
w761485315,industrial21,building,industrial,bldwall,5,1.3031836,103.6537049,-0.2173,0.2873,0,0
w761485316,industrial22,building,industrial,bldwall,5,1.3034666,103.6535619,-0.2332,0.3188,0,0
w761485317,industrial23,building,industrial,bldwall,5,1.3034449,103.6531078,-0.2837,0.3163,0,0
w761485318,industrial24,building,industrial,bldwall,5,1.3039504,103.6525966,-0.3405,0.3725,0,0
w761485319,industrial25,building,industrial,bldwall,5,1.3043949,103.6526636,-0.3331,0.4220,0,0
