osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w537617480,house78,building,house,bldwall,9,47.4812405,-121.6959178,0.9336,-2.2655,0,0
w537617483,house79,building,house,bldwall,22,47.4784318,-121.7024277,0.4445,-2.5778,0,0
w537617487,garage22,building,garage,bldwall,5,47.4784347,-121.7031233,0.3923,-2.5775,0,0
w537617489,house80,building,house,bldwall,17,47.4811610,-121.7046670,0.2763,-2.2744,0,0
w537617493,house81,building,house,bldwall,21,47.4809461,-121.7109098,-0.1926,-2.2983,0,0
w537617498,house82,building,house,bldwall,13,47.4796672,-121.7109786,-0.1978,-2.4405,0,0
w537617503,shed15,building,shed,bldwall,5,47.4797356,-121.7114486,-0.2331,-2.4329,0,0
w537617505,barn09,building,barn,bldwall,5,47.4801653,-121.7136926,-0.4017,-2.3851,0,0
w537617507,house83,building,house,bldwall,11,47.4803759,-121.7142179,-0.4411,-2.3617,0,0
w538141401,house84,building,house,bldwall,9,47.4861046,-121.7134916,-0.3866,-1.7247,0,0
w538141402,house85,building,house,bldwall,9,47.4860337,-121.7130007,-0.3497,-1.7325,0,0
w538141403,house86,building,house,bldwall,9,47.4859284,-121.7124514,-0.3084,-1.7443,0,0
w538141404,house87,building,house,bldwall,13,47.4857475,-121.7120387,-0.2774,-1.7644,0,0
w538141405,house88,building,house,bldwall,5,47.4854168,-121.7117183,-0.2534,-1.8012,0,0
w538141406,house89,building,house,bldwall,9,47.4851653,-121.7115780,-0.2428,-1.8291,0,0
w538141407,house90,building,house,bldwall,9,47.4853525,-121.7125432,-0.3153,-1.8083,0,0
w538141408,house91,building,house,bldwall,23,47.4855573,-121.7135410,-0.3903,-1.7855,0,0
w538141409,house92,building,house,bldwall,9,47.4849895,-121.7136727,-0.4002,-1.8487,0,0
w538141410,house93,building,house,bldwall,13,47.4849085,-121.7124323,-0.3070,-1.8577,0,0
w538141411,house94,building,house,bldwall,13,47.4844132,-121.7124735,-0.3101,-1.9127,0,0
w538141412,house95,building,house,bldwall,9,47.4840486,-121.7128928,-0.3416,-1.9533,0,0
w538141413,house96,building,house,bldwall,15,47.4845329,-121.7135003,-0.3872,-1.8994,0,0
w538141414,house97,building,house,bldwall,13,47.4846655,-121.7114770,-0.2352,-1.8847,0,0
w538141415,house98,building,house,bldwall,11,47.4839716,-121.7116715,-0.2499,-1.9618,0,0
w538141416,house99,building,house,bldwall,11,47.4837784,-121.7120249,-0.2764,-1.9833,0,0
w538141417,house100,building,house,bldwall,13,47.4836604,-121.7124931,-0.3116,-1.9964,0,0
w538141418,house101,building,house,bldwall,15,47.4835441,-121.7128833,-0.3409,-2.0094,0,0
w538348976,house102,building,house,bldwall,13,47.4862021,-121.7149364,-0.4951,-1.7138,0,0
w538348978,house103,building,house,bldwall,11,47.4860759,-121.7153409,-0.5255,-1.7279,0,0
w538348981,house104,building,house,bldwall,9,47.4856128,-121.7144675,-0.4599,-1.7793,0,0
w538348983,house105,building,house,bldwall,13,47.4855177,-121.7149009,-0.4924,-1.7899,0,0
w538348986,house106,building,house,bldwall,11,47.4858415,-121.7153684,-0.5276,-1.7539,0,0
w538348991,house107,building,house,bldwall,11,47.4861197,-121.7144442,-0.4581,-1.7230,0,0
w538378079,shed16,building,shed,bldwall,5,47.4850691,-121.7146737,-0.4754,-1.8398,0,0
w538378081,house108,building,house,bldwall,15,47.4847481,-121.7144296,-0.4570,-1.8755,0,0
w538378085,house109,building,house,bldwall,9,47.4846277,-121.7148724,-0.4903,-1.8889,0,0
w538378089,house110,building,house,bldwall,13,47.4846056,-121.7153409,-0.5255,-1.8913,0,0
w538378092,house111,building,house,bldwall,13,47.4842866,-121.7154193,-0.5314,-1.9268,0,0
w538378096,house112,building,house,bldwall,13,47.4841841,-121.7145357,-0.4650,-1.9382,0,0
w538606820,house113,building,house,bldwall,9,47.4833830,-121.7103878,-0.1534,-2.0273,0,0
w538606821,house114,building,house,bldwall,13,47.4831297,-121.7095631,-0.0915,-2.0555,0,0
w538606822,house115,building,house,bldwall,15,47.4828943,-121.7101405,-0.1348,-2.0816,0,0
w538606823,house116,building,house,bldwall,13,47.4831900,-121.7110611,-0.2040,-2.0488,0,0
w538606824,house117,building,house,bldwall,11,47.4827344,-121.7106774,-0.1752,-2.0994,0,0
w538606825,house118,building,house,bldwall,17,47.4825426,-121.7111825,-0.2131,-2.1207,0,0
w538606826,house119,building,house,bldwall,13,47.4829948,-121.7115513,-0.2408,-2.0705,0,0
w538606827,house120,building,house,bldwall,19,47.4827989,-121.7120545,-0.2786,-2.0922,0,0
w538606828,house121,building,house,bldwall,13,47.4826381,-121.7127456,-0.3305,-2.1101,0,0
w538606829,house122,building,house,bldwall,9,47.4823537,-121.7118693,-0.2647,-2.1417,0,0
w538606830,house123,building,house,bldwall,15,47.4821974,-121.7123515,-0.3009,-2.1591,0,0
w538606831,house124,building,house,bldwall,11,47.4820963,-121.7128797,-0.3406,-2.1704,0,0
w538606832,house125,building,house,bldwall,11,47.4821854,-121.7137162,-0.4035,-2.1605,0,0
w538606833,house126,building,house,bldwall,11,47.4816683,-121.7137733,-0.4077,-2.2180,0,0
w538610193,house127,building,house,bldwall,15,47.4836885,-121.7154403,-0.5330,-1.9933,0,0
w538610194,house128,building,house,bldwall,11,47.4836967,-121.7146853,-0.4763,-1.9924,0,0
w538610195,house129,building,house,bldwall,11,47.4832349,-121.7146693,-0.4750,-2.0438,0,0
w538610196,house130,building,house,bldwall,15,47.4826853,-121.7146263,-0.4718,-2.1049,0,0
w538611471,house131,building,house,bldwall,15,47.4832256,-121.7153787,-0.5283,-2.0448,0,0
w538611472,house132,building,house,bldwall,11,47.4827503,-121.7153857,-0.5289,-2.0976,0,0
w538611473,house133,building,house,bldwall,9,47.4822749,-121.7154019,-0.5301,-2.1505,0,0
w538611474,house134,building,house,bldwall,11,47.4818870,-121.7153575,-0.5267,-2.1936,0,0
w538611475,house135,building,house,bldwall,13,47.4815894,-121.7150116,-0.5008,-2.2267,0,0
w538611476,house136,building,house,bldwall,17,47.4815427,-121.7144384,-0.4577,-2.2319,0,0
w538611477,house137,building,house,bldwall,11,47.4820921,-121.7145184,-0.4637,-2.1708,0,0
w538611478,house138,building,house,bldwall,11,47.4838065,-121.7138137,-0.4108,-1.9802,0,0
w538611479,house139,building,house,bldwall,21,47.4832089,-121.7136573,-0.3990,-2.0467,0,0
w538611480,house140,building,house,bldwall,11,47.4827296,-121.7135876,-0.3938,-2.0999,0,0
w538665918,barn10,building,barn,bldwall,5,47.4871064,-121.7142381,-0.4427,-1.6133,0,0
w538665919,shed17,building,shed,bldwall,5,47.4871405,-121.7144227,-0.4565,-1.6095,0,0
w538665920,shed18,building,shed,bldwall,5,47.4871009,-121.7144242,-0.4566,-1.6139,0,0
w538665921,barn11,building,barn,bldwall,7,47.4879358,-121.7136004,-0.3948,-1.5210,0,0
w538665922,chapel01,building,chapel,bldwall,5,47.4888087,-121.7146996,-0.4773,-1.4240,0,0
w538665924,barn12,building,barn,bldwall,5,47.4881063,-121.7163933,-0.6046,-1.5021,0,0
w538665925,house141,building,house,bldwall,9,47.4880534,-121.7160910,-0.5819,-1.5080,0,0
w538665926,garage23,building,garage,bldwall,5,47.4883149,-121.7165119,-0.6135,-1.4789,0,0
w538665927,house142,building,house,bldwall,7,47.4876924,-121.7177561,-0.7069,-1.5481,0,0
w538665928,garage24,building,garage,bldwall,5,47.4876201,-121.7175489,-0.6914,-1.5561,0,0
w538665929,garage25,building,garage,bldwall,5,47.4872722,-121.7177238,-0.7045,-1.5948,0,0
w538665930,house143,building,house,bldwall,7,47.4873837,-121.7171590,-0.6621,-1.5824,0,0
w538665931,house144,building,house,bldwall,7,47.4870745,-121.7176477,-0.6988,-1.6168,0,0
w538665932,house145,building,house,bldwall,9,47.4877325,-121.7191553,-0.8120,-1.5437,0,0
w538665933,house146,building,house,bldwall,5,47.4880031,-121.7183335,-0.7503,-1.5136,0,0
w538665934,house147,building,house,bldwall,13,47.4880738,-121.7204232,-0.9073,-1.5057,0,0
w538665935,house148,building,house,bldwall,15,47.4878060,-121.7209949,-0.9502,-1.5355,0,0
w538665936,barn13,building,barn,bldwall,5,47.4874390,-121.7210985,-0.9580,-1.5763,0,0
w538665937,house149,building,house,bldwall,17,47.4892956,-121.7202410,-0.8936,-1.3698,0,0
w538665938,barn14,building,barn,bldwall,5,47.4897437,-121.7201504,-0.8868,-1.3200,0,0
w538665939,house150,building,house,bldwall,5,47.4904848,-121.7191195,-0.8093,-1.2376,0,0
w538665940,house151,building,house,bldwall,13,47.4895464,-121.7220061,-1.0262,-1.3420,0,0
w538665941,garage26,building,garage,bldwall,7,47.4896540,-121.7219662,-1.0232,-1.3300,0,0
w538665942,house152,building,house,bldwall,7,47.4887852,-121.7219383,-1.0211,-1.4266,0,0
w538665943,garage27,building,garage,bldwall,5,47.4887413,-121.7215030,-0.9884,-1.4315,0,0
w538665944,garage28,building,garage,bldwall,5,47.4913128,-121.7167500,-0.6314,-1.1455,0,0
w538665945,house153,building,house,bldwall,5,47.4917811,-121.7164816,-0.6112,-1.0935,0,0
w538665946,house154,building,house,bldwall,7,47.4912086,-121.7165336,-0.6151,-1.1571,0,0
w538665947,shed19,building,shed,bldwall,5,47.4882151,-121.7163286,-0.5997,-1.4900,0,0
w538665948,house155,building,house,bldwall,5,47.4886250,-121.7180629,-0.7300,-1.4444,0,0
w538671261,house156,building,house,bldwall,5,47.4817356,-121.7160175,-0.5763,-2.2105,0,0
w538671262,The Roaring River Bed and Breakfast,building,house,bldwall,13,47.4818102,-121.7164281,-0.6072,-2.2022,0,0
w538671263,cabin06,building,cabin,bldwall,5,47.4819516,-121.7169929,-0.6496,-2.1865,0,0
w538671264,cabin07,building,cabin,bldwall,5,47.4821138,-121.7169151,-0.6438,-2.1684,0,0
w538671265,cabin08,building,cabin,bldwall,5,47.4820432,-121.7166816,-0.6262,-2.1763,0,0
w538908101,house157,building,house,bldwall,5,47.4820964,-121.7189181,-0.7942,-2.1704,0,0
w538908102,house158,building,house,bldwall,7,47.4822176,-121.7182013,-0.7404,-2.1569,0,0
w538908103,house159,building,house,bldwall,5,47.4816923,-121.7196890,-0.8521,-2.2153,0,0
w538908104,garage29,building,garage,bldwall,5,47.4818700,-121.7197600,-0.8575,-2.1955,0,0
w538908105,house160,building,house,bldwall,11,47.4814613,-121.7201673,-0.8881,-2.2410,0,0
w538908106,garage30,building,garage,bldwall,5,47.4813164,-121.7204393,-0.9085,-2.2571,0,0
w538908107,house161,building,house,bldwall,7,47.4814563,-121.7207539,-0.9321,-2.2415,0,0
w538908108,house162,building,house,bldwall,5,47.4821011,-121.7204263,-0.9075,-2.1698,0,0
w538908109,house163,building,house,bldwall,9,47.4822149,-121.7207636,-0.9329,-2.1572,0,0
w538908110,garage31,building,garage,bldwall,5,47.4824670,-121.7207655,-0.9330,-2.1291,0,0
w538908111,house164,building,house,bldwall,9,47.4823525,-121.7200265,-0.8775,-2.1419,0,0
w538909230,garage32,building,garage,bldwall,5,47.4827634,-121.7202798,-0.8965,-2.0962,0,0
w538909231,house165,building,house,bldwall,5,47.4828320,-121.7199145,-0.8691,-2.0886,0,0
w538909232,house166,building,house,bldwall,7,47.4828772,-121.7206040,-0.9209,-2.0835,0,0
w538909233,house167,building,house,bldwall,7,47.4832831,-121.7206308,-0.9229,-2.0384,0,0
w538909234,house168,building,house,bldwall,5,47.4834740,-121.7199044,-0.8683,-2.0172,0,0
w538909235,garage33,building,garage,bldwall,5,47.4835409,-121.7202544,-0.8946,-2.0097,0,0
w538909236,garage34,building,garage,bldwall,5,47.4827756,-121.7190205,-0.8019,-2.0948,0,0
w538909237,house169,building,house,bldwall,16,47.4832446,-121.7191397,-0.8109,-2.0427,0,0
w538909238,garage35,building,garage,bldwall,5,47.4831651,-121.7187606,-0.7824,-2.0515,0,0
w538909239,house170,building,house,bldwall,13,47.4828367,-121.7182766,-0.7460,-2.0880,0,0
w538909240,shed20,building,shed,bldwall,5,47.4828935,-121.7177626,-0.7074,-2.0817,0,0
w538909241,house171,building,house,bldwall,5,47.4828200,-121.7174901,-0.6869,-2.0899,0,0
w538909242,shed21,building,shed,bldwall,5,47.4831394,-121.7177108,-0.7035,-2.0544,0,0
w538909243,house172,building,house,bldwall,20,47.4831566,-121.7167863,-0.6341,-2.0525,0,0
w538909244,garage36,building,garage,bldwall,9,47.4832429,-121.7170224,-0.6518,-2.0429,0,0
w538909245,shed22,building,shed,bldwall,20,47.4833833,-121.7167658,-0.6325,-2.0273,0,0
w538909246,house173,building,house,bldwall,15,47.4829449,-121.7162297,-0.5923,-2.0760,0,0
w538911870,barn15,building,barn,bldwall,11,47.4842209,-121.7165812,-0.6187,-1.9341,0,0
w538911871,house174,building,house,bldwall,21,47.4844114,-121.7162552,-0.5942,-1.9129,0,0
w538911872,house175,building,house,bldwall,9,47.4851409,-121.7163804,-0.6036,-1.8318,0,0
w538911873,shed23,building,shed,bldwall,5,47.4853587,-121.7163642,-0.6024,-1.8076,0,0
w538911874,garage37,building,garage,bldwall,5,47.4850847,-121.7173008,-0.6727,-1.8381,0,0
w538911875,house176,building,house,bldwall,5,47.4852903,-121.7171289,-0.6598,-1.8152,0,0
w538911876,house177,building,house,bldwall,9,47.4859324,-121.7163688,-0.6027,-1.7438,0,0
w538911877,house178,building,house,bldwall,9,47.4863169,-121.7162614,-0.5947,-1.7011,0,0
w538911878,house179,building,house,bldwall,9,47.4862265,-121.7177411,-0.7058,-1.7111,0,0
w538911879,garage38,building,garage,bldwall,9,47.4856537,-121.7177365,-0.7055,-1.7748,0,0
w538911880,house180,building,house,bldwall,9,47.4861629,-121.7181593,-0.7372,-1.7182,0,0
w538911881,garage39,building,garage,bldwall,5,47.4859656,-121.7180975,-0.7326,-1.7401,0,0
w538911882,house181,building,house,bldwall,7,47.4846622,-121.7183290,-0.7500,-1.8851,0,0
w538911883,shed24,building,shed,bldwall,5,47.4846301,-121.7176436,-0.6985,-1.8886,0,0
w538911884,house182,building,house,bldwall,7,47.4843131,-121.7176152,-0.6963,-1.9239,0,0
w538911885,garage40,building,garage,bldwall,5,47.4839273,-121.7178532,-0.7142,-1.9668,0,0
w538911886,house183,building,house,bldwall,11,47.4843213,-121.7193912,-0.8298,-1.9230,0,0
w538911887,house184,building,house,bldwall,11,47.4850786,-121.7194069,-0.8309,-1.8388,0,0
w538911888,garage41,building,garage,bldwall,5,47.4849969,-121.7189657,-0.7978,-1.8478,0,0
w538911889,house185,building,house,bldwall,13,47.4855302,-121.7193212,-0.8245,-1.7885,0,0
w538911890,garage42,building,garage,bldwall,5,47.4856906,-121.7193312,-0.8253,-1.7707,0,0
w538911891,garage43,building,garage,bldwall,5,47.4857047,-121.7195288,-0.8401,-1.7691,0,0
w538911892,house186,building,house,bldwall,11,47.4859365,-121.7192908,-0.8222,-1.7434,0,0
w538911893,house187,building,house,bldwall,11,47.4865264,-121.7196414,-0.8486,-1.6778,0,0
w538911894,garage44,building,garage,bldwall,5,47.4863834,-121.7197028,-0.8532,-1.6937,0,0
w538911895,shed25,building,shed,bldwall,5,47.4863056,-121.7196014,-0.8455,-1.7023,0,0
w538911896,house188,building,house,bldwall,7,47.4863445,-121.7202912,-0.8974,-1.6980,0,0
w538911897,house189,building,house,bldwall,5,47.4852574,-121.7206059,-0.9210,-1.8189,0,0
w538911898,shed26,building,shed,bldwall,5,47.4854275,-121.7205735,-0.9186,-1.8000,0,0
w538911899,shed27,building,shed,bldwall,5,47.4855301,-121.7204970,-0.9128,-1.7885,0,0
w540355286,house190,building,house,bldwall,7,47.4805785,-121.7207823,-0.9343,-2.3391,0,0
w540355288,house191,building,house,bldwall,7,47.4799092,-121.7214165,-0.9819,-2.4136,0,0
w540355290,house192,building,house,bldwall,5,47.4799878,-121.7234508,-1.1347,-2.4048,0,0
w540355293,house193,building,house,bldwall,9,47.4803511,-121.7230181,-1.1022,-2.3644,0,0
w540355294,house194,building,house,bldwall,7,47.4804055,-121.7239801,-1.1745,-2.3584,0,0
w540355296,barn16,building,barn,bldwall,7,47.4796311,-121.7242050,-1.1914,-2.4445,0,0
w540355298,house195,building,house,bldwall,9,47.4798889,-121.7238984,-1.1683,-2.4158,0,0
w540355302,house196,building,house,bldwall,7,47.4798862,-121.7246279,-1.2231,-2.4161,0,0
w540355308,house197,building,house,bldwall,9,47.4793177,-121.7249669,-1.2486,-2.4793,0,0
w540355315,house198,building,house,bldwall,5,47.4804902,-121.7249302,-1.2458,-2.3490,0,0
w540355321,house199,building,house,bldwall,9,47.4805325,-121.7246192,-1.2225,-2.3443,0,0
w544945036,house200,building,house,bldwall,9,47.4862239,-121.7233534,-1.1274,-1.7114,0,0
w544945037,house201,building,house,bldwall,9,47.4857796,-121.7224093,-1.0565,-1.7608,0,0
w544945038,house202,building,house,bldwall,7,47.4859015,-121.7222511,-1.0446,-1.7472,0,0
w544945039,shed28,building,shed,bldwall,5,47.4860184,-121.7222945,-1.0479,-1.7342,0,0
w544945040,garage45,building,garage,bldwall,5,47.4859813,-121.7219599,-1.0227,-1.7384,0,0
w544945041,barn17,building,barn,bldwall,5,47.4843464,-121.7233027,-1.1236,-1.9202,0,0
w544945042,barn18,building,barn,bldwall,5,47.4844947,-121.7230729,-1.1063,-1.9037,0,0
w544945043,garage46,building,garage,bldwall,5,47.4844226,-121.7228525,-1.0898,-1.9117,0,0
w544945044,house203,building,house,bldwall,5,47.4842697,-121.7228714,-1.0912,-1.9287,0,0
