osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w623958059,osm5891852312,osm5891852311,driveway,"service288.link4"
w623958059,osm5891852313,osm5891852312,driveway,"service288.link5"
w623958059,osm5891852314,osm5891852313,driveway,"service288.link6"
w623958059,osm5891852315,osm5891852314,driveway,"service288.link7"
w623958059,osm5891852316,osm5891852315,driveway,"service288.link8"
w623958059,osm5891852317,osm5891852316,driveway,"service288.link9"
w623958059,osm5891852318,osm5891852317,driveway,"service288.link10"
w623958059,osm5891852319,osm5891852318,driveway,"service288.link11"
w623958059,osm5891852320,osm5891852319,driveway,"service288.link12"
w623958059,osm5891852321,osm5891852320,driveway,"service288.link13"
w623958059,osm5891852322,osm5891852321,driveway,"service288.link14"
w623958059,osm5891852323,osm5891852322,driveway,"service288.link15"
w623958059,osm5891852324,osm5891852323,driveway,"service288.link16"
w623958059,osm5891852325,osm5891852324,driveway,"service288.link17"
w623958059,osm5891852326,osm5891852325,driveway,"service288.link18"
w623958059,osm5891852327,osm5891852326,driveway,"service288.link19"
w623958059,osm5891852328,osm5891852327,driveway,"service288.link20"
w623958059,osm5891852329,osm5891852328,driveway,"service288.link21"
w623958059,osm6370549625,osm5891852329,driveway,"service288.link22"
w623958059,osm5891852330,osm6370549625,driveway,"service288.link23"
w623958059,osm5891852331,osm5891852330,driveway,"service288.link24"
w623958059,osm5891852332,osm5891852331,driveway,"service288.link25"
w623958059,osm5891852333,osm5891852332,driveway,"service288.link26"
w623958059,osm5891852334,osm5891852333,driveway,"service288.link27"
w623958059,osm5891852335,osm5891852334,driveway,"service288.link28"
w623958059,osm5891852336,osm5891852335,driveway,"service288.link29"
w623958059,osm5891852337,osm5891852336,driveway,"service288.link30"
w623958059,osm5891852338,osm5891852337,driveway,"service288.link31"
w623958059,osm5891852339,osm5891852338,driveway,"service288.link32"
w623958059,osm5891852340,osm5891852339,driveway,"service288.link33"
w623958060,osm5891852355,osm5891852356,driveway,"service289.link1"
w623958060,osm5891852354,osm5891852355,driveway,"service289.link2"
w623958060,osm5891852353,osm5891852354,driveway,"service289.link3"
w623958060,osm5891852352,osm5891852353,driveway,"service289.link4"
w623958060,osm5891852351,osm5891852352,driveway,"service289.link5"
w623958060,osm5891852350,osm5891852351,driveway,"service289.link6"
w623958060,osm5891852349,osm5891852350,driveway,"service289.link7"
w623958060,osm5891852348,osm5891852349,driveway,"service289.link8"
w623958060,osm5891852347,osm5891852348,driveway,"service289.link9"
w623958060,osm5891852346,osm5891852347,driveway,"service289.link10"
w623958060,osm5891852345,osm5891852346,driveway,"service289.link11"
w623958060,osm5891852344,osm5891852345,driveway,"service289.link12"
w623958060,osm5891852343,osm5891852344,driveway,"service289.link13"
w623958060,osm5891852342,osm5891852343,driveway,"service289.link14"
w623958060,osm5891852341,osm5891852342,driveway,"service289.link15"
w623958061,osm5891852372,osm5891852373,driveway,"service290.link1"
w623958061,osm5891852371,osm5891852372,driveway,"service290.link2"
w623958061,osm5891852370,osm5891852371,driveway,"service290.link3"
w623958061,osm5891852369,osm5891852370,driveway,"service290.link4"
w623958061,osm5891852368,osm5891852369,driveway,"service290.link5"
w623958061,osm5891852367,osm5891852368,driveway,"service290.link6"
w623958061,osm5891852366,osm5891852367,driveway,"service290.link7"
w623958061,osm5891852365,osm5891852366,driveway,"service290.link8"
w623958061,osm5891852364,osm5891852365,driveway,"service290.link9"
w623958061,osm5891852363,osm5891852364,driveway,"service290.link10"
w623958061,osm5891852362,osm5891852363,driveway,"service290.link11"
w623958061,osm5891852361,osm5891852362,driveway,"service290.link12"
w623958061,osm5891852360,osm5891852361,driveway,"service290.link13"
w623958061,osm5891852359,osm5891852360,driveway,"service290.link14"
w623958061,osm5891852358,osm5891852359,driveway,"service290.link15"
w623958061,osm5891852341,osm5891852358,driveway,"service290.link16"
w623958061,osm5891852307,osm5891852341,driveway,"service290.link17"
w623958061,osm5891852306,osm5891852307,driveway,"service290.link18"
w623958061,osm5891852305,osm5891852306,driveway,"service290.link19"
w623958061,osm5891852357,osm5891852305,driveway,"service290.link20"
w623958062,osm5891852383,osm109141686,slowroad,"residential78.link1"
w623958062,osm5891852382,osm5891852383,slowroad,"residential78.link2"
w623958062,osm5891852596,osm5891852382,slowroad,"residential78.link3"
w623958063,osm5891852585,osm5891852596,slowroad,"residential79.link1"
w623958063,osm5891852384,osm5891852585,slowroad,"residential79.link2"
w623958063,osm5891852586,osm5891852384,slowroad,"residential79.link3"
w623958064,osm5891852589,osm109140806,slowroad,"residential80.link1"
w623958064,osm5891852588,osm5891852589,slowroad,"residential80.link2"
w623958064,osm5891852587,osm5891852588,slowroad,"residential80.link3"
w623958064,osm1225611571,osm5891852587,slowroad,"residential80.link4"
w623958065,osm5891852590,osm5891852593,slowroad,"residential81.link1"
w623958065,osm5891852591,osm5891852590,slowroad,"residential81.link2"
w623958065,osm5891852592,osm5891852591,slowroad,"residential81.link3"
w623958065,osm109140806,osm5891852592,slowroad,"residential81.link4"
w623960876,osm5891879139,osm5891879138,driveway,"service291.link1"
w623960876,osm5891879140,osm5891879139,driveway,"service291.link2"
w623960876,osm5891879141,osm5891879140,driveway,"service291.link3"
w623960876,osm5891879142,osm5891879141,driveway,"service291.link4"
w623960876,osm5891879143,osm5891879142,driveway,"service291.link5"
w623960876,osm5891879144,osm5891879143,driveway,"service291.link6"
w623960876,osm5891879145,osm5891879144,driveway,"service291.link7"
w623960876,osm5891879146,osm5891879145,driveway,"service291.link8"
w623960876,osm5891879147,osm5891879146,driveway,"service291.link9"
w623960876,osm5891879148,osm5891879147,driveway,"service291.link10"
w623960876,osm5891879149,osm5891879148,driveway,"service291.link11"
w623960876,osm5891879150,osm5891879149,driveway,"service291.link12"
w623960876,osm5891879151,osm5891879150,driveway,"service291.link13"
w623960876,osm5891879152,osm5891879151,driveway,"service291.link14"
w623960876,osm5891879153,osm5891879152,driveway,"service291.link15"
w623960876,osm5891879154,osm5891879153,driveway,"service291.link16"
w623960876,osm5891879688,osm5891879154,driveway,"service291.link17"
w623960877,osm5891879702,osm5891879703,driveway,"service292.link1"
w623960877,osm5891879701,osm5891879702,driveway,"service292.link2"
w623960877,osm5891879700,osm5891879701,driveway,"service292.link3"
w623960877,osm5891879699,osm5891879700,driveway,"service292.link4"
w623960877,osm5891879698,osm5891879699,driveway,"service292.link5"
w623960877,osm5891879697,osm5891879698,driveway,"service292.link6"
w623960877,osm5891879696,osm5891879697,driveway,"service292.link7"
w623960877,osm5891879695,osm5891879696,driveway,"service292.link8"
w623960877,osm5891879694,osm5891879695,driveway,"service292.link9"
w623960877,osm5891879693,osm5891879694,driveway,"service292.link10"
w623960877,osm5891879692,osm5891879693,driveway,"service292.link11"
w623960877,osm5891879691,osm5891879692,driveway,"service292.link12"
w623960877,osm5891879690,osm5891879691,driveway,"service292.link13"
w623960877,osm5891879689,osm5891879690,driveway,"service292.link14"
w623960877,osm5891879688,osm5891879689,driveway,"service292.link15"
w623960877,osm5891879687,osm5891879688,driveway,"service292.link16"
w623960877,osm5891879686,osm5891879687,driveway,"service292.link17"
w623960877,osm5891879685,osm5891879686,driveway,"service292.link18"
w623960877,osm5891879184,osm5891879685,driveway,"service292.link19"
w623960877,osm5891879183,osm5891879184,driveway,"service292.link20"
w623960877,osm5891879182,osm5891879183,driveway,"service292.link21"
w623960877,osm5891879181,osm5891879182,driveway,"service292.link22"
w623960877,osm5891879180,osm5891879181,driveway,"service292.link23"
w623960877,osm5891879179,osm5891879180,driveway,"service292.link24"
w623960877,osm5891879178,osm5891879179,driveway,"service292.link25"
w623960877,osm5891879177,osm5891879178,driveway,"service292.link26"
w623960877,osm5891879176,osm5891879177,driveway,"service292.link27"
w623960877,osm5891879175,osm5891879176,driveway,"service292.link28"
w623960877,osm5891879174,osm5891879175,driveway,"service292.link29"
w623960877,osm5891879173,osm5891879174,driveway,"service292.link30"
w623960877,osm5891879172,osm5891879173,driveway,"service292.link31"
w623960877,osm5891879171,osm5891879172,driveway,"service292.link32"
w623960877,osm5891879170,osm5891879171,driveway,"service292.link33"
w623960877,osm5891879169,osm5891879170,driveway,"service292.link34"
w623960877,osm5891879168,osm5891879169,driveway,"service292.link35"
w623960877,osm5891879167,osm5891879168,driveway,"service292.link36"
w623960877,osm5891879166,osm5891879167,driveway,"service292.link37"
w623960877,osm5891879165,osm5891879166,driveway,"service292.link38"
w623960877,osm5891879164,osm5891879165,driveway,"service292.link39"
w623960877,osm5891879163,osm5891879164,driveway,"service292.link40"
w623960877,osm5891879162,osm5891879163,driveway,"service292.link41"
w623960877,osm5891879161,osm5891879162,driveway,"service292.link42"
w623960877,osm5891879160,osm5891879161,driveway,"service292.link43"
w623960877,osm5891879159,osm5891879160,driveway,"service292.link44"
w623960877,osm5891879158,osm5891879159,driveway,"service292.link45"
w623960877,osm5891879157,osm5891879158,driveway,"service292.link46"
w623960877,osm5891879155,osm5891879157,driveway,"service292.link47"
w623960877,osm5891879156,osm5891879155,driveway,"service292.link48"
w623960878,osm5891879705,osm5891879704,driveway,"service293.link1"
w623960878,osm5891879706,osm5891879705,driveway,"service293.link2"
w623960878,osm5891879707,osm5891879706,driveway,"service293.link3"
w623960878,osm5891879708,osm5891879707,driveway,"service293.link4"
w623960878,osm5891879709,osm5891879708,driveway,"service293.link5"
w623960878,osm5891879710,osm5891879709,driveway,"service293.link6"
w623960878,osm5891879711,osm5891879710,driveway,"service293.link7"
w623960878,osm5891879712,osm5891879711,driveway,"service293.link8"
w623960878,osm5891879713,osm5891879712,driveway,"service293.link9"
w623960878,osm5891879714,osm5891879713,driveway,"service293.link10"
w623960878,osm5891879715,osm5891879714,driveway,"service293.link11"
w623960878,osm5891879716,osm5891879715,driveway,"service293.link12"
w623960878,osm5891879717,osm5891879716,driveway,"service293.link13"
w623960878,osm5891879718,osm5891879717,driveway,"service293.link14"
w623960878,osm5891879719,osm5891879718,driveway,"service293.link15"
w623960878,osm5891879720,osm5891879719,driveway,"service293.link16"
w623960878,osm5891879721,osm5891879720,driveway,"service293.link17"
w623960878,osm5891879722,osm5891879721,driveway,"service293.link18"
w623960878,osm5891879723,osm5891879722,driveway,"service293.link19"
w623960878,osm5891879724,osm5891879723,driveway,"service293.link20"
w623960878,osm5891879725,osm5891879724,driveway,"service293.link21"
w623960878,osm5891879726,osm5891879725,driveway,"service293.link22"
w623960878,osm5891879727,osm5891879726,driveway,"service293.link23"
w623960878,osm5891879728,osm5891879727,driveway,"service293.link24"
w623960879,osm5891879730,osm5891879729,driveway,"service294.link1"
w623960879,osm5891879731,osm5891879730,driveway,"service294.link2"
w623960879,osm5891879732,osm5891879731,driveway,"service294.link3"
w623960879,osm5891879733,osm5891879732,driveway,"service294.link4"
w623960879,osm5891879734,osm5891879733,driveway,"service294.link5"
w623960879,osm5891879735,osm5891879734,driveway,"service294.link6"
w623960879,osm5891879736,osm5891879735,driveway,"service294.link7"
w623960879,osm5891879737,osm5891879736,driveway,"service294.link8"
w623960879,osm5891879738,osm5891879737,driveway,"service294.link9"
w623960879,osm5891879739,osm5891879738,driveway,"service294.link10"
w623960879,osm5891879740,osm5891879739,driveway,"service294.link11"
w623960879,osm5891879741,osm5891879740,driveway,"service294.link12"
w623960879,osm5891879757,osm5891879741,driveway,"service294.link13"
w623960881,osm5891879768,osm5891879769,driveway,"service295.link1"
w623960881,osm5891879767,osm5891879768,driveway,"service295.link2"
w623960881,osm5891879766,osm5891879767,driveway,"service295.link3"
w623960881,osm5891879765,osm5891879766,driveway,"service295.link4"
w623960881,osm5891879764,osm5891879765,driveway,"service295.link5"
w623960881,osm5891879763,osm5891879764,driveway,"service295.link6"
w623960881,osm5891879762,osm5891879763,driveway,"service295.link7"
w623960881,osm5891879761,osm5891879762,driveway,"service295.link8"
w623960881,osm5891879760,osm5891879761,driveway,"service295.link9"
w623960881,osm5891879759,osm5891879760,driveway,"service295.link10"
w623960881,osm5891879758,osm5891879759,driveway,"service295.link11"
w623960881,osm5891879757,osm5891879758,driveway,"service295.link12"
w623960881,osm5891879756,osm5891879757,driveway,"service295.link13"
w623960881,osm5891879755,osm5891879756,driveway,"service295.link14"
w623960881,osm5891879754,osm5891879755,driveway,"service295.link15"
w623960881,osm5891879753,osm5891879754,driveway,"service295.link16"
w623960881,osm5891879752,osm5891879753,driveway,"service295.link17"
w623960881,osm5891879751,osm5891879752,driveway,"service295.link18"
w623960881,osm5891879750,osm5891879751,driveway,"service295.link19"
w623960881,osm5891879749,osm5891879750,driveway,"service295.link20"
w623960881,osm5891879748,osm5891879749,driveway,"service295.link21"
w623960881,osm5891879747,osm5891879748,driveway,"service295.link22"
w623960881,osm5891879746,osm5891879747,driveway,"service295.link23"
w623960881,osm5891879745,osm5891879746,driveway,"service295.link24"
w623960881,osm5891879744,osm5891879745,driveway,"service295.link25"
w623960881,osm5891879743,osm5891879744,driveway,"service295.link26"
w623960881,osm5891879742,osm5891879743,driveway,"service295.link27"
w623960882,osm5891879774,osm5891879804,road,"unclassified31.link1"
w623960882,osm5891879773,osm5891879774,road,"unclassified31.link2"
w623960882,osm5891879775,osm5891879773,road,"unclassified31.link3"
w623960882,osm5891879777,osm5891879775,road,"unclassified31.link4"
w623960882,osm5891879776,osm5891879777,road,"unclassified31.link5"
w623960882,osm5891879803,osm5891879776,road,"unclassified31.link6"
w623960882,osm5891879802,osm5891879803,road,"unclassified31.link7"
w623960882,osm5891879801,osm5891879802,road,"unclassified31.link8"
w623960882,osm5891879800,osm5891879801,road,"unclassified31.link9"
w623960882,osm5891879799,osm5891879800,road,"unclassified31.link10"
w623960882,osm5891879798,osm5891879799,road,"unclassified31.link11"
w623960882,osm5891879797,osm5891879798,road,"unclassified31.link12"
w623960882,osm5891879796,osm5891879797,road,"unclassified31.link13"
w623960882,osm5891879795,osm5891879796,road,"unclassified31.link14"
w623960882,osm5891879794,osm5891879795,road,"unclassified31.link15"
w623960882,osm5891879793,osm5891879794,road,"unclassified31.link16"
w623960882,osm5891879792,osm5891879793,road,"unclassified31.link17"
w623960882,osm5891879791,osm5891879792,road,"unclassified31.link18"
w623960882,osm5891879805,osm5891879791,road,"unclassified31.link19"
w623960882,osm5891879781,osm5891879805,road,"unclassified31.link20"
w623960882,osm5891879778,osm5891879781,road,"unclassified31.link21"
w623960882,osm5891879742,osm5891879778,road,"unclassified31.link22"
w623960882,osm5891879780,osm5891879742,road,"unclassified31.link23"
w623960882,osm5891879790,osm5891879780,road,"unclassified31.link24"
w623960882,osm5891879704,osm5891879790,road,"unclassified31.link25"
w623960882,osm5891879779,osm5891879704,road,"unclassified31.link26"
w623960882,osm5891879156,osm5891879779,road,"unclassified31.link27"
w623960882,osm5891879789,osm5891879156,road,"unclassified31.link28"
w623960882,osm5891879788,osm5891879789,road,"unclassified31.link29"
w623960882,osm5891879787,osm5891879788,road,"unclassified31.link30"
w623960882,osm5891879786,osm5891879787,road,"unclassified31.link31"
w623960882,osm5891879785,osm5891879786,road,"unclassified31.link32"
w623960882,osm5891879782,osm5891879785,road,"unclassified31.link33"
w623960882,osm5891879784,osm5891879782,road,"unclassified31.link34"
w623960882,osm5891879783,osm5891879784,road,"unclassified31.link35"
w623960883,osm5891879770,osm5891879805,driveway,"service296.link1"
w623960883,osm5891879771,osm5891879770,driveway,"service296.link2"
w623960883,osm5891879772,osm5891879771,driveway,"service296.link3"
w623960883,osm5891879806,osm5891879772,driveway,"service296.link4"
w623960883,osm5891879807,osm5891879806,driveway,"service296.link5"
w623960883,osm5891879808,osm5891879807,driveway,"service296.link6"
w623960883,osm5891879809,osm5891879808,driveway,"service296.link7"
w623960883,osm5891879810,osm5891879809,driveway,"service296.link8"
w623960883,osm5891879811,osm5891879810,driveway,"service296.link9"
w623960883,osm5891879812,osm5891879811,driveway,"service296.link10"
w623960883,osm5891879813,osm5891879812,driveway,"service296.link11"
w623960883,osm5891879814,osm5891879813,driveway,"service296.link12"
w623960883,osm5891879815,osm5891879814,driveway,"service296.link13"
w623960883,osm5891879816,osm5891879815,driveway,"service296.link14"
w623960883,osm5891879817,osm5891879816,driveway,"service296.link15"
w623960883,osm5891879818,osm5891879817,driveway,"service296.link16"
w623960883,osm5891879819,osm5891879818,driveway,"service296.link17"
w623960883,osm5891879820,osm5891879819,driveway,"service296.link18"
w623960883,osm5891879821,osm5891879820,driveway,"service296.link19"
w623960883,osm5891879822,osm5891879821,driveway,"service296.link20"
w623960883,osm5891879823,osm5891879822,driveway,"service296.link21"
w623960883,osm5891879824,osm5891879823,driveway,"service296.link22"
w623960883,osm5891879825,osm5891879824,driveway,"service296.link23"
w623960883,osm5891879826,osm5891879825,driveway,"service296.link24"
w623960883,osm5891879827,osm5891879826,driveway,"service296.link25"
w623960883,osm5891879828,osm5891879827,driveway,"service296.link26"
w623960883,osm5891879829,osm5891879828,driveway,"service296.link27"
w623960884,osm5891879834,osm5891879860,driveway,"service297.link1"
w623960884,osm5891879833,osm5891879834,driveway,"service297.link2"
w623960884,osm5891879832,osm5891879833,driveway,"service297.link3"
w623960884,osm5891879831,osm5891879832,driveway,"service297.link4"
w623960884,osm1526536005,osm5891879831,driveway,"service297.link5"
w623960885,osm5891879854,osm5891879860,driveway,"service298.link1"
w623960885,osm5891879861,osm5891879854,driveway,"service298.link2"
w623960885,osm1526536463,osm5891879861,driveway,"service298.link3"
w623960885,osm5891879862,osm1526536463,driveway,"service298.link4"
w623960885,osm5891879863,osm5891879862,driveway,"service298.link5"
w623960885,osm1526536488,osm5891879863,driveway,"service298.link6"
w623960886,osm1526536337,osm1526536285,driveway,"service299.link1"
w623960886,osm5891879857,osm1526536337,driveway,"service299.link2"
w623960886,osm5891879858,osm5891879857,driveway,"service299.link3"
w623960886,osm5891879859,osm5891879858,driveway,"service299.link4"
w623960886,osm1526536355,osm5891879859,driveway,"service299.link5"
w623960886,osm5891879856,osm1526536355,driveway,"service299.link6"
w623960886,osm5891879855,osm5891879856,driveway,"service299.link7"
w623960886,osm5891879860,osm5891879855,driveway,"service299.link8"
w624460390,osm5896897868,osm5896900959,driveway,"service300.link1"
w624460390,osm5896900960,osm5896897868,driveway,"service300.link2"
w624460390,osm7201817034,osm5896900960,driveway,"service300.link3"
w624460390,osm5896900961,osm7201817034,driveway,"service300.link4"
w624460393,osm5896900905,osm5896900906,road,"unclassified32.link1"
w624460393,osm5896897870,osm5896900905,road,"unclassified32.link2"
w624460393,osm5896900899,osm5896897870,road,"unclassified32.link3"
w624460396,osm5896897869,osm5896900959,road,"unclassified33.link1"
w624460396,osm5896897883,osm5896897869,road,"unclassified33.link2"
w624460396,osm5896897882,osm5896897883,road,"unclassified33.link3"
w624460396,osm5896897881,osm5896897882,road,"unclassified33.link4"
w624460396,osm5896897880,osm5896897881,road,"unclassified33.link5"
w624460396,osm5896897879,osm5896897880,road,"unclassified33.link6"
w624460396,osm7201817032,osm5896897879,road,"unclassified33.link7"
w624460396,osm5896897878,osm7201817032,road,"unclassified33.link8"
w624460396,osm5896897877,osm5896897878,road,"unclassified33.link9"
w624460396,osm5896897876,osm5896897877,road,"unclassified33.link10"
w624460396,osm5896897875,osm5896897876,road,"unclassified33.link11"
w624460396,osm5896897874,osm5896897875,road,"unclassified33.link12"
w624460396,osm5896897873,osm5896897874,road,"unclassified33.link13"
w624460396,osm5896897872,osm5896897873,road,"unclassified33.link14"
w624460396,osm5896897871,osm5896897872,road,"unclassified33.link15"
w624460396,osm5896900906,osm5896897871,road,"unclassified33.link16"
w624460400,osm5896900897,osm5896900898,driveway,"service301.link1"
w624460400,osm5896900896,osm5896900897,driveway,"service301.link2"
w624460400,osm5896900895,osm5896900896,driveway,"service301.link3"
w624460400,osm5896900894,osm5896900895,driveway,"service301.link4"
w624460400,osm5896900893,osm5896900894,driveway,"service301.link5"
w624460400,osm5896900892,osm5896900893,driveway,"service301.link6"
w624460400,osm5896900891,osm5896900892,driveway,"service301.link7"
w624460400,osm5896900890,osm5896900891,driveway,"service301.link8"
w624460400,osm5896900889,osm5896900890,driveway,"service301.link9"
w624460400,osm5896900888,osm5896900889,driveway,"service301.link10"
w624460400,osm5896900887,osm5896900888,driveway,"service301.link11"
w624460400,osm5896900886,osm5896900887,driveway,"service301.link12"
w624460400,osm5896900885,osm5896900886,driveway,"service301.link13"
w624460400,osm5896897884,osm5896900885,driveway,"service301.link14"
w624460401,osm5896900939,osm5896900940,driveway,"service302.link1"
w624460401,osm5896900938,osm5896900939,driveway,"service302.link2"
w624460401,osm5896900937,osm5896900938,driveway,"service302.link3"
w624460401,osm5896900936,osm5896900937,driveway,"service302.link4"
w624460401,osm5896900935,osm5896900936,driveway,"service302.link5"
w624460401,osm5896900934,osm5896900935,driveway,"service302.link6"
w624460401,osm5896900933,osm5896900934,driveway,"service302.link7"
w624460401,osm5896900932,osm5896900933,driveway,"service302.link8"
w624460401,osm5896900931,osm5896900932,driveway,"service302.link9"
w624460401,osm5896900930,osm5896900931,driveway,"service302.link10"
w624460401,osm5896900929,osm5896900930,driveway,"service302.link11"
w624460401,osm5896900928,osm5896900929,driveway,"service302.link12"
w624460401,osm5896897884,osm5896900928,driveway,"service302.link13"
w624460401,osm5896900927,osm5896897884,driveway,"service302.link14"
w624460401,osm5896900926,osm5896900927,driveway,"service302.link15"
w624460401,osm5896900925,osm5896900926,driveway,"service302.link16"
w624460401,osm5896900924,osm5896900925,driveway,"service302.link17"
w624460401,osm5896900923,osm5896900924,driveway,"service302.link18"
w624460401,osm5896900922,osm5896900923,driveway,"service302.link19"
w624460401,osm5896900921,osm5896900922,driveway,"service302.link20"
w624460401,osm5896900920,osm5896900921,driveway,"service302.link21"
w624460401,osm5896900919,osm5896900920,driveway,"service302.link22"
w624460401,osm5896900918,osm5896900919,driveway,"service302.link23"
w624460401,osm5896900917,osm5896900918,driveway,"service302.link24"
w624460401,osm5896900916,osm5896900917,driveway,"service302.link25"
w624460401,osm5896900915,osm5896900916,driveway,"service302.link26"
w624460401,osm5896900914,osm5896900915,driveway,"service302.link27"
w624460401,osm5896900913,osm5896900914,driveway,"service302.link28"
w624460401,osm5896900912,osm5896900913,driveway,"service302.link29"
w624460401,osm5896900911,osm5896900912,driveway,"service302.link30"
w624460401,osm5896900910,osm5896900911,driveway,"service302.link31"
w624460401,osm5896900909,osm5896900910,driveway,"service302.link32"
w624460401,osm5896900908,osm5896900909,driveway,"service302.link33"
w624460401,osm5896900907,osm5896900908,driveway,"service302.link34"
w624460401,osm5896900906,osm5896900907,driveway,"service302.link35"
w624460405,osm5896900943,osm5896900941,road,"unclassified34.link1"
w624460405,osm5896900944,osm5896900943,road,"unclassified34.link2"
w624460405,osm5896900945,osm5896900944,road,"unclassified34.link3"
w624460405,osm5896900947,osm5896900945,road,"unclassified34.link4"
w624460405,osm5896900948,osm5896900947,road,"unclassified34.link5"
w624460405,osm5896900949,osm5896900948,road,"unclassified34.link6"
w624460405,osm5896900956,osm5896900949,road,"unclassified34.link7"
w624460405,osm5896900957,osm5896900956,road,"unclassified34.link8"
w624460405,osm5896900958,osm5896900957,road,"unclassified34.link9"
w624460405,osm5896900959,osm5896900958,road,"unclassified34.link10"
w624460409,osm2382104382,osm2272873821,driveway,"service303.link1"
w624460409,osm2272875257,osm2382104382,driveway,"service303.link2"
w624479568,osm2532393797,osm4843990287,road,"شارع محمد بن ثاني06.link1"
w624479568,osm5883169320,osm2532393797,road,"شارع محمد بن ثاني06.link2"
w624479568,osm5883167649,osm5883169320,road,"شارع محمد بن ثاني06.link3"
w624479568,osm4843990296,osm5883167649,road,"شارع محمد بن ثاني06.link4"
w624479568,osm5883169318,osm4843990296,road,"شارع محمد بن ثاني06.link5"
w624479568,osm2532391203,osm5883169318,road,"شارع محمد بن ثاني06.link6"
w624479568,osm2532390475,osm2532391203,road,"شارع محمد بن ثاني06.link7"
w624798926,osm5900021003,osm5900021004,road,"شارع المطار33.link1"
w624798926,osm5883183064,osm5900021003,road,"شارع المطار33.link2"
w624801251,osm5900045218,osm5900045220,slowroad,"ابو بكر الصديق02.link1"
w624801251,osm5900045219,osm5900045218,slowroad,"ابو بكر الصديق02.link2"
w624801253,osm5900045217,osm1105611230,slowroad,"ابو بكر الصديق03.link1"
w624801253,osm5900045220,osm5900045217,slowroad,"ابو بكر الصديق03.link2"
w624810618,osm4835311318,osm1107042820,road,"شارع وادي مشريب11.link1"
w624810619,osm6994173694,osm6958252017,slowroad,"شارع وادي مشريب12.link1"
w624810619,osm6994173696,osm6994173694,slowroad,"شارع وادي مشريب12.link2"
w624810619,osm6994173695,osm6994173696,slowroad,"شارع وادي مشريب12.link3"
w624810619,osm6994173721,osm6994173695,slowroad,"شارع وادي مشريب12.link4"
w624810619,osm7172150655,osm6994173721,slowroad,"شارع وادي مشريب12.link5"
w624810619,osm6994173717,osm7172150655,slowroad,"شارع وادي مشريب12.link6"
w624810619,osm1768462571,osm6994173717,slowroad,"شارع وادي مشريب12.link7"
w624810619,osm6994173715,osm1768462571,slowroad,"شارع وادي مشريب12.link8"
w624810619,osm6994173714,osm6994173715,slowroad,"شارع وادي مشريب12.link9"
w638060266,osm7179881037,osm6014232356,walkway,"pedestrian34.link1"
w638060266,osm7179881010,osm7179881037,walkway,"pedestrian34.link2"
w638060266,osm6014232357,osm7179881010,walkway,"pedestrian34.link3"
w658049096,osm6162823756,osm6162823765,driveway,"service304.link1"
w658049097,osm6162823769,osm6162823770,driveway,"service305.link1"
w658049097,osm6162823768,osm6162823769,driveway,"service305.link2"
w658049097,osm6162823767,osm6162823768,driveway,"service305.link3"
w658049097,osm6162823766,osm6162823767,driveway,"service305.link4"
w658049097,osm6162823765,osm6162823766,driveway,"service305.link5"
w658049097,osm6162823764,osm6162823765,driveway,"service305.link6"
w658049097,osm6162823763,osm6162823764,driveway,"service305.link7"
w658049097,osm6162823749,osm6162823763,driveway,"service305.link8"
w658049097,osm6162823753,osm6162823749,driveway,"service305.link9"
w658049097,osm6162823762,osm6162823753,driveway,"service305.link10"
w658049097,osm6162823750,osm6162823762,driveway,"service305.link11"
w658049097,osm6162823754,osm6162823750,driveway,"service305.link12"
w658049097,osm6162823761,osm6162823754,driveway,"service305.link13"
w658049097,osm6162823751,osm6162823761,driveway,"service305.link14"
w658049097,osm6162823760,osm6162823751,driveway,"service305.link15"
w658049097,osm6162823752,osm6162823760,driveway,"service305.link16"
w658049097,osm6162823755,osm6162823752,driveway,"service305.link17"
w658049097,osm6162823759,osm6162823755,driveway,"service305.link18"
w658049097,osm6162823758,osm6162823759,driveway,"service305.link19"
w658049097,osm6162823757,osm6162823758,driveway,"service305.link20"
w658049097,osm6162823768,osm6162823757,driveway,"service305.link21"
w658065132,osm4732371325,osm4732371327,slowroad,"residential82.link1"
w658065132,osm6162934062,osm4732371325,slowroad,"residential82.link2"
w658065132,osm6996832036,osm6162934062,slowroad,"residential82.link3"
w658065132,osm6162934061,osm6996832036,slowroad,"residential82.link4"
w658065132,osm6996832035,osm6162934061,slowroad,"residential82.link5"
w658065132,osm6162934060,osm6996832035,slowroad,"residential82.link6"
w658065132,osm6996832034,osm6162934060,slowroad,"residential82.link7"
w658065132,osm6996832033,osm6996832034,slowroad,"residential82.link8"
w658065132,osm6162934059,osm6996832033,slowroad,"residential82.link9"
w658065132,osm4732380757,osm6162934059,slowroad,"residential82.link10"
w658135327,osm6163484801,osm6163484802,slowroad,"residential83.link1"
w658135621,osm6163486027,osm6996832025,driveway,"service306.link1"
w658135621,osm6163486018,osm6163486027,driveway,"service306.link2"
w658135621,osm6163486026,osm6163486018,driveway,"service306.link3"
w658135621,osm6163486025,osm6163486026,driveway,"service306.link4"
w658135621,osm6163486024,osm6163486025,driveway,"service306.link5"
w658135621,osm6163486016,osm6163486024,driveway,"service306.link6"
w658135621,osm6163486017,osm6163486016,driveway,"service306.link7"
w658135621,osm6163486023,osm6163486017,driveway,"service306.link8"
